AÑO;MES;ID PASO;PASO;ID PAÍS;PAÍS;SALIDAS
2014;3;1020400;Paso Pérez Rosales;1301;Argentina;9
2014;3;1020400;Paso Pérez Rosales;1301;Argentina;7
2014;3;1020400;Paso Pérez Rosales;1301;Argentina;7
2014;3;1020400;Paso Pérez Rosales;1301;Argentina;8
2014;3;1020400;Paso Pérez Rosales;1301;Argentina;7
2014;3;1020500;Paso Río Manso;1301;Argentina;137
2014;3;1020600;Paso Río Puelo (Fluvial);1301;Argentina;56
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;312
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;165
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;200
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;161
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;215
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;168
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;193
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;243
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;135
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;155
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;162
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;207
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;135
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;181
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;218
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;168
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;127
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;103
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;149
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;118
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;171
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;226
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;117
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;170
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;114
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;136
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;98
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;169
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;251
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;119
2014;3;1120100;Paso Río Jeinemeni;1301;Argentina;92
2014;3;1120200;Paso Huemules;1301;Argentina;55
2014;3;1120200;Paso Huemules;1301;Argentina;28
2014;3;1120200;Paso Huemules;1301;Argentina;92
2014;3;1120200;Paso Huemules;1301;Argentina;77
2014;3;1120200;Paso Huemules;1301;Argentina;50
2014;3;1120200;Paso Huemules;1301;Argentina;49
2014;3;1120200;Paso Huemules;1301;Argentina;40
2014;3;1120200;Paso Huemules;1301;Argentina;49
2014;3;1120200;Paso Huemules;1301;Argentina;28
2014;3;1120200;Paso Huemules;1301;Argentina;31
2014;3;1120200;Paso Huemules;1301;Argentina;34
2014;3;1120200;Paso Huemules;1301;Argentina;32
2014;3;1120200;Paso Huemules;1301;Argentina;38
2014;3;1120200;Paso Huemules;1301;Argentina;37
2014;3;1120200;Paso Huemules;1301;Argentina;47
2014;3;1120200;Paso Huemules;1301;Argentina;27
2014;3;1120200;Paso Huemules;1301;Argentina;26
2014;3;1120200;Paso Huemules;1301;Argentina;40
2014;3;1120200;Paso Huemules;1301;Argentina;48
2014;3;1120200;Paso Huemules;1301;Argentina;53
2014;3;1120200;Paso Huemules;1301;Argentina;46
2014;3;1120200;Paso Huemules;1301;Argentina;38
2014;3;1120200;Paso Huemules;1301;Argentina;23
2014;3;1120200;Paso Huemules;1301;Argentina;43
2014;3;1120200;Paso Huemules;1301;Argentina;39
2014;3;1120200;Paso Huemules;1301;Argentina;19
2014;3;1120200;Paso Huemules;1301;Argentina;41
2014;3;1120200;Paso Huemules;1301;Argentina;43
2014;3;1120200;Paso Huemules;1301;Argentina;20
2014;3;1120200;Paso Huemules;1301;Argentina;34
2014;3;1120200;Paso Huemules;1301;Argentina;26
2014;3;1120300;Paso Coyhaique;1301;Argentina;60
2014;3;1120300;Paso Coyhaique;1301;Argentina;18
2014;3;1120300;Paso Coyhaique;1301;Argentina;86
2014;3;1120300;Paso Coyhaique;1301;Argentina;114
2014;3;1120300;Paso Coyhaique;1301;Argentina;64
2014;3;1120300;Paso Coyhaique;1301;Argentina;18
2014;3;1120300;Paso Coyhaique;1301;Argentina;181
2014;3;1120300;Paso Coyhaique;1301;Argentina;41
2014;3;1120300;Paso Coyhaique;1301;Argentina;19
2014;3;1120300;Paso Coyhaique;1301;Argentina;106
2014;3;1120300;Paso Coyhaique;1301;Argentina;60
2014;3;1120300;Paso Coyhaique;1301;Argentina;23
2014;3;1120300;Paso Coyhaique;1301;Argentina;35
2014;3;1120300;Paso Coyhaique;1301;Argentina;129
2014;3;1120300;Paso Coyhaique;1301;Argentina;17
2014;3;1120300;Paso Coyhaique;1301;Argentina;15
2014;3;1120300;Paso Coyhaique;1301;Argentina;68
2014;3;1120300;Paso Coyhaique;1301;Argentina;29
2014;3;1120300;Paso Coyhaique;1301;Argentina;8
2014;3;1120300;Paso Coyhaique;1301;Argentina;13
2014;3;1120300;Paso Coyhaique;1301;Argentina;83
2014;3;1120300;Paso Coyhaique;1301;Argentina;15
2014;3;1120300;Paso Coyhaique;1301;Argentina;23
2014;3;1120300;Paso Coyhaique;1301;Argentina;70
2014;3;1120300;Paso Coyhaique;1301;Argentina;30
2014;3;1120300;Paso Coyhaique;1301;Argentina;15
2014;3;1120300;Paso Coyhaique;1301;Argentina;3
2014;3;1120300;Paso Coyhaique;1301;Argentina;82
2014;3;1120300;Paso Coyhaique;1301;Argentina;34
2014;3;1120300;Paso Coyhaique;1301;Argentina;11
2014;3;1120300;Paso Coyhaique;1301;Argentina;44
2014;3;1120400;Paso Triana;1301;Argentina;92
2014;3;1120500;Paso Pampa Alta (Puesto Viejo);1301;Argentina;113
2014;3;1120600;Paso Roballos;1301;Argentina;90
2014;3;1120800;Paso Río Mayer, Ribera Norte;1301;Argentina;6
2014;3;1120900;Paso Río Frías-Appeleg;1301;Argentina;41
2014;3;1121000;Paso Ingeniero Ibáñez-Pallavicini;1301;Argentina;211
2014;3;1121100;Paso Las Pampas-Lago Verde;1301;Argentina;43
2014;3;1129901;Hito IV-O-B - Paso Dos Lagunas;1301;Argentina;17
2014;3;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;8
2014;3;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;17
2014;3;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;12
2014;3;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;20
2014;3;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;2
2014;3;1210100;Aeropuerto Pdte. Carlos Ibáñez del Campo;1301;Argentina;10
2014;3;1220100;Paso Integración Austral;1301;Argentina;422
2014;3;1220100;Paso Integración Austral;1301;Argentina;168
2014;3;1220100;Paso Integración Austral;1301;Argentina;257
2014;3;1220100;Paso Integración Austral;1301;Argentina;249
2014;3;1220100;Paso Integración Austral;1301;Argentina;214
2014;3;1220100;Paso Integración Austral;1301;Argentina;198
2014;3;1220100;Paso Integración Austral;1301;Argentina;323
2014;3;1220100;Paso Integración Austral;1301;Argentina;270
2014;3;1220100;Paso Integración Austral;1301;Argentina;153
2014;3;1220100;Paso Integración Austral;1301;Argentina;175
2014;3;1220100;Paso Integración Austral;1301;Argentina;147
2014;3;1220100;Paso Integración Austral;1301;Argentina;166
2014;3;1220100;Paso Integración Austral;1301;Argentina;152
2014;3;1220100;Paso Integración Austral;1301;Argentina;204
2014;3;1220100;Paso Integración Austral;1301;Argentina;350
2014;3;1220100;Paso Integración Austral;1301;Argentina;118
2014;3;1220100;Paso Integración Austral;1301;Argentina;160
2014;3;1220100;Paso Integración Austral;1301;Argentina;156
2014;3;1220100;Paso Integración Austral;1301;Argentina;141
2014;3;1220100;Paso Integración Austral;1301;Argentina;179
2014;3;1220100;Paso Integración Austral;1301;Argentina;257
2014;3;1220100;Paso Integración Austral;1301;Argentina;263
2014;3;1220100;Paso Integración Austral;1301;Argentina;94
2014;3;1220100;Paso Integración Austral;1301;Argentina;228
2014;3;1220100;Paso Integración Austral;1301;Argentina;142
2014;3;1220100;Paso Integración Austral;1301;Argentina;177
2014;3;1220100;Paso Integración Austral;1301;Argentina;163
2014;3;1220100;Paso Integración Austral;1301;Argentina;252
2014;3;1220100;Paso Integración Austral;1301;Argentina;338
2014;3;1220100;Paso Integración Austral;1301;Argentina;163
2014;3;1220100;Paso Integración Austral;1301;Argentina;123
2014;3;1220200;Paso Dorotea;1301;Argentina;806
2014;3;1220200;Paso Dorotea;1301;Argentina;534
2014;3;1220200;Paso Dorotea;1301;Argentina;488
2014;3;1220200;Paso Dorotea;1301;Argentina;512
2014;3;1220200;Paso Dorotea;1301;Argentina;549
2014;3;1220200;Paso Dorotea;1301;Argentina;575
2014;3;1220200;Paso Dorotea;1301;Argentina;670
2014;3;1220200;Paso Dorotea;1301;Argentina;651
2014;3;1220200;Paso Dorotea;1301;Argentina;415
2014;3;1220200;Paso Dorotea;1301;Argentina;450
2014;3;1220200;Paso Dorotea;1301;Argentina;475
2014;3;1220200;Paso Dorotea;1301;Argentina;484
2014;3;1220200;Paso Dorotea;1301;Argentina;505
2014;3;1220200;Paso Dorotea;1301;Argentina;644
2014;3;1220200;Paso Dorotea;1301;Argentina;578
2014;3;1220200;Paso Dorotea;1301;Argentina;635
2014;3;1220200;Paso Dorotea;1301;Argentina;453
2014;3;1220200;Paso Dorotea;1301;Argentina;460
2014;3;1220200;Paso Dorotea;1301;Argentina;500
2014;3;1220200;Paso Dorotea;1301;Argentina;500
2014;3;1220200;Paso Dorotea;1301;Argentina;626
2014;3;1220200;Paso Dorotea;1301;Argentina;621
2014;3;1220200;Paso Dorotea;1301;Argentina;538
2014;3;1220200;Paso Dorotea;1301;Argentina;355
2014;3;1220200;Paso Dorotea;1301;Argentina;547
2014;3;1220200;Paso Dorotea;1301;Argentina;413
2014;3;1220200;Paso Dorotea;1301;Argentina;572
2014;3;1220200;Paso Dorotea;1301;Argentina;651
2014;3;1220200;Paso Dorotea;1301;Argentina;659
2014;3;1220200;Paso Dorotea;1301;Argentina;510
2014;3;1220200;Paso Dorotea;1301;Argentina;532
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;57
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;63
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;62
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;71
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;56
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;49
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;117
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;61
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;44
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;61
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;54
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;60
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;73
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;67
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;63
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;63
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;64
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;48
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;86
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;54
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;63
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;39
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;64
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;35
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;47
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;32
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;48
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;49
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;43
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;42
2014;3;1220300;Paso Río Don Guillermo;1301;Argentina;21
2014;3;1220400;Paso San Sebastián;1301;Argentina;116
2014;3;1220400;Paso San Sebastián;1301;Argentina;57
2014;3;1220400;Paso San Sebastián;1301;Argentina;93
2014;3;1220400;Paso San Sebastián;1301;Argentina;187
2014;3;1220400;Paso San Sebastián;1301;Argentina;95
2014;3;1220400;Paso San Sebastián;1301;Argentina;88
2014;3;1220400;Paso San Sebastián;1301;Argentina;107
2014;3;1220400;Paso San Sebastián;1301;Argentina;92
2014;3;1220400;Paso San Sebastián;1301;Argentina;105
2014;3;1220400;Paso San Sebastián;1301;Argentina;30
2014;3;1220400;Paso San Sebastián;1301;Argentina;52
2014;3;1220400;Paso San Sebastián;1301;Argentina;41
2014;3;1220400;Paso San Sebastián;1301;Argentina;43
2014;3;1220400;Paso San Sebastián;1301;Argentina;75
2014;3;1220400;Paso San Sebastián;1301;Argentina;84
2014;3;1220400;Paso San Sebastián;1301;Argentina;38
2014;3;1220400;Paso San Sebastián;1301;Argentina;51
2014;3;1220400;Paso San Sebastián;1301;Argentina;54
2014;3;1220400;Paso San Sebastián;1301;Argentina;34
2014;3;1220400;Paso San Sebastián;1301;Argentina;53
2014;3;1220400;Paso San Sebastián;1301;Argentina;120
2014;3;1220400;Paso San Sebastián;1301;Argentina;95
2014;3;1220400;Paso San Sebastián;1301;Argentina;41
2014;3;1220400;Paso San Sebastián;1301;Argentina;104
2014;3;1220400;Paso San Sebastián;1301;Argentina;53
2014;3;1220400;Paso San Sebastián;1301;Argentina;44
2014;3;1220400;Paso San Sebastián;1301;Argentina;53
2014;3;1220400;Paso San Sebastián;1301;Argentina;60
2014;3;1220400;Paso San Sebastián;1301;Argentina;50
2014;3;1220400;Paso San Sebastián;1301;Argentina;53
2014;3;1220400;Paso San Sebastián;1301;Argentina;33
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;101
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;96
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;80
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;123
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;62
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;83
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;125
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;130
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;190
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;64
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;54
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;51
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;80
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;87
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;101
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;135
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;54
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;85
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;65
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;80
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;157
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;93
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;91
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;298
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;57
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;59
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;85
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;45
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;155
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;81
2014;3;1220500;Paso Laurita-Casas Viejas;1301;Argentina;53
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;3
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;1
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;2
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;1
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;2
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;4
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;9
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;5
2014;3;1229904;Paso Río Bellavista (Ex Radman);1301;Argentina;2
2014;3;1230003;Puerto Navarino;1301;Argentina;53
2014;3;1230003;Puerto Navarino;1301;Argentina;13
2014;3;1230003;Puerto Navarino;1301;Argentina;76
2014;3;1230003;Puerto Navarino;1301;Argentina;2
2014;3;1230003;Puerto Navarino;1301;Argentina;2
2014;3;1230003;Puerto Navarino;1301;Argentina;92
2014;3;1230003;Puerto Navarino;1301;Argentina;4
2014;3;1230003;Puerto Navarino;1301;Argentina;72
2014;3;1230003;Puerto Navarino;1301;Argentina;1
2014;3;1230003;Puerto Navarino;1301;Argentina;55
2014;3;1230003;Puerto Navarino;1301;Argentina;70
2014;3;1230003;Puerto Navarino;1301;Argentina;49
2014;3;1230003;Puerto Navarino;1301;Argentina;76
2014;3;1230003;Puerto Navarino;1301;Argentina;4
2014;3;1230004;Puerto Punta Arenas;1301;Argentina;55
2014;3;1230004;Puerto Punta Arenas;1301;Argentina;1
2014;3;1230004;Puerto Punta Arenas;1301;Argentina;109
2014;3;1230005;Puerto Williams;1301;Argentina;3
2014;3;1230005;Puerto Williams;1301;Argentina;2
2014;3;1230005;Puerto Williams;1301;Argentina;1
2014;3;1230005;Puerto Williams;1301;Argentina;1
2014;3;1230005;Puerto Williams;1301;Argentina;2
2014;3;1230005;Puerto Williams;1301;Argentina;5
2014;3;1230005;Puerto Williams;1301;Argentina;12
2014;3;1230005;Puerto Williams;1301;Argentina;1
2014;3;1230005;Puerto Williams;1301;Argentina;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;1394
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1101;Canadá;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;19020
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;5
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1102;Estados Unidos de América;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1103;México;4577
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1201;Belice;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1202;Costa Rica;286
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1203;El Salvador;66
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1204;Guatemala;144
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1205;Honduras;25
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1206;Nicaragua;18
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1207;Panamá;2887
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1301;Argentina;24375
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1302;Bolivia (Estado Plurinacional de);28
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1303;Brasil;14723
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1305;Colombia;6944
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;2113
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1306;Ecuador;3
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1310;Islas Malvinas (Falkland);4
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1311;Paraguay;510
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1312;Perú;15075
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1313;Suriname;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1314;Uruguay;3240
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1315;Venezuela (República Bolivariana de);884
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1402;Antigua y Barbuda;6
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1404;Bahamas;5
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1405;Barbados;4
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;1845
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1408;Cuba;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1409;Curaçao;10
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1410;Dominica;4
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1411;Granada;7
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1412;Haití;21
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1416;Jamaica;186
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1418;Puerto Rico;37
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1419;República Dominicana;2978
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1420;Saint Kitts y Nevis;3
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1423;Trinidad y Tabago;10
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;206
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;1499;Otros países del Caribe;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2101;Dinamarca;56
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2102;Finlandia;17
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2103;Irlanda;15
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2104;Islandia;3
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2106;Noruega;114
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2107;Reino Unido;670
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2108;Suecia;346
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2207;Federación de Rusia;26
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2209;Hungría;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2215;Polonia;16
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2216;República Checa;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2217;Rumania;6
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2220;Ucrania;6
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2301;Alemania;1305
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2302;Austria;25
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2303;Bélgica;74
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2304;Francia;2056
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2306;Luxemburgo;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2308;Países Bajos;201
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2309;Suiza;215
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2401;Albania;6
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2403;Bosnia y Herzegovina;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2405;Croacia;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2407;España;4723
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2407;España;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2410;Grecia;9
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2411;Israel;67
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2412;Italia;495
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2415;Portugal;28
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;3
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;2999;Otros países de Europa;26
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3101;China;328
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3102;Corea (República de);31
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3104;Hong Kong (China);60
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3105;Japón;94
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3108;Provincia china de Taiwán;23
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3203;Filipinas;6
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3204;Indonesia;12
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3205;Malasia;13
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3208;Singapur;40
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3209;Tailandia;73
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3210;Viet Nam;6
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3304;India;66
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3304;India;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3305;Irán (República Islámica del);4
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;2
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3499;Otros países de Asia;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3501;Australia;1734
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3515;Nueva Zelandia;512
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;9
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;3599;Otros países de Oceanía;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;4103;Egipto;14
2014;3;1310100;Aeropuerto Arturo Merino Benítez;4104;Emiratos Árabes Unidos;34
2014;3;1310100;Aeropuerto Arturo Merino Benítez;4107;Jordania;1
2014;3;1310100;Aeropuerto Arturo Merino Benítez;4109;Líbano;7
2014;3;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;5
2014;3;1310100;Aeropuerto Arturo Merino Benítez;4199;Otros países de Oriente Medio;1
